yaw:  20.551875288 Yaw vel:  0.122 Yaw acc:  -9.79 yaw Deseada:  0.208891074886 Control: 1449.13248179 Error:  20.3429842131 
yaw:  21.0482422105 Yaw vel:  0.087 Yaw acc:  -9.86 yaw Deseada:  -3.79565291215 Control: 1437.87895242 Error:  24.8438951226 
yaw:  21.0482422105 Yaw vel:  0.087 Yaw acc:  -9.86 yaw Deseada:  -7.75916893184 Control: 1427.97151356 Error:  28.8074111423 
yaw:  21.3449729488 Yaw vel:  0.039 Yaw acc:  -9.82 yaw Deseada:  -11.6389120257 Control: 1417.52979479 Error:  32.9838849745 
yaw:  21.3449729488 Yaw vel:  0.039 Yaw acc:  -9.82 yaw Deseada:  -15.3932434076 Control: 1408.1450277 Error:  36.7382163564 
yaw:  21.121682112 Yaw vel:  -0.08 Yaw acc:  -9.95 yaw Deseada:  -18.9821802161 Control: 1399.73188991 Error:  40.1038623281 
yaw:  20.1614002034 Yaw vel:  -0.08 Yaw acc:  -9.95 yaw Deseada:  -22.3679233231 Control: 1393.6705991 Error:  42.5293235265 
yaw:  20.1614002034 Yaw vel:  -0.218 Yaw acc:  -9.85 yaw Deseada:  -25.5153562052 Control: 1385.80020417 Error:  45.6767564086 
yaw:  20.1614002034 Yaw vel:  -0.218 Yaw acc:  -9.85 yaw Deseada:  -28.3925082632 Control: 1378.60800344 Error:  48.5539084666 
yaw:  18.0561275804 Yaw vel:  -0.437 Yaw acc:  -9.77 yaw Deseada:  -30.9709764486 Control: 1377.43105169 Error:  49.027104029 
yaw:  18.0561275804 Yaw vel:  -0.437 Yaw acc:  -9.77 yaw Deseada:  -33.2262996049 Control: 1371.78826919 Error:  51.2824271853 
yaw:  14.7181219255 Yaw vel:  -0.62 Yaw acc:  -9.92 yaw Deseada:  -35.1382805588 Control: 1375.36257407 Error:  49.8564024842 
yaw:  10.5781547318 Yaw vel:  -0.62 Yaw acc:  -9.92 yaw Deseada:  -36.6912516833 Control: 1381.83297851 Error:  47.2694064151 
yaw:  10.5781547318 Yaw vel:  -0.76 Yaw acc:  -9.87 yaw Deseada:  -37.8742804086 Control: 1378.86594245 Error:  48.4524351404 
yaw:  5.67546372855 Yaw vel:  -0.76 Yaw acc:  -9.87 yaw Deseada:  -38.6813119428 Control: 1389.11834109 Error:  44.3567756714 
yaw:  5.67546372855 Yaw vel:  -0.835 Yaw acc:  -9.82 yaw Deseada:  -39.111247302 Control: 1388.03214336 Error:  44.7867110305 
yaw:  0.504102325136 Yaw vel:  -0.835 Yaw acc:  -9.82 yaw Deseada:  -39.1679555996 Control: 1400.83269102 Error:  39.6720579247 
yaw:  0.504102325136 Yaw vel:  -0.877 Yaw acc:  -9.67 yaw Deseada:  -38.8602204175 Control: 1401.58996538 Error:  39.3643227426 
yaw:  0.504102325136 Yaw vel:  -0.877 Yaw acc:  -9.67 yaw Deseada:  -38.2016209505 Control: 1403.23734437 Error:  38.7057232756 
yaw:  -4.93516513762 Yaw vel:  -0.869 Yaw acc:  -9.81 yaw Deseada:  -37.2103494808 Control: 1419.3281733 Error:  32.2751843432 
yaw:  -4.93516513762 Yaw vel:  -0.869 Yaw acc:  -9.81 yaw Deseada:  -35.9089675803 Control: 1422.56875878 Error:  30.9738024427 
yaw:  -9.80094665234 Yaw vel:  -0.816 Yaw acc:  -9.89 yaw Deseada:  -34.3241042486 Control: 1438.70828791 Error:  24.5231575963 
yaw:  -14.4063032993 Yaw vel:  -0.816 Yaw acc:  -9.89 yaw Deseada:  -32.4860999637 Control: 1454.81667062 Error:  18.0797966644 
yaw:  -14.4063032993 Yaw vel:  -0.724 Yaw acc:  -9.89 yaw Deseada:  -30.4286013374 Control: 1459.94941542 Error:  16.0222980381 
yaw:  -18.32402126 Yaw vel:  -0.724 Yaw acc:  -9.89 yaw Deseada:  -28.1881117228 Control: 1475.35521827 Error:  9.86409046274 
yaw:  -18.32402126 Yaw vel:  -0.591 Yaw acc:  -9.78 yaw Deseada:  -25.8035037011 Control: 1481.30727386 Error:  7.47948244107 
yaw:  -18.32402126 Yaw vel:  -0.591 Yaw acc:  -9.78 yaw Deseada:  -23.3154998846 Control: 1487.52754216 Error:  4.99147862461 
yaw:  -21.5358562455 Yaw vel:  -0.464 Yaw acc:  -9.73 yaw Deseada:  -20.766128888 Control: 1501.93876354 Error:  -0.769727357563 
yaw:  -21.5358562455 Yaw vel:  -0.464 Yaw acc:  -9.73 yaw Deseada:  -18.1981636525 Control: 1508.35066964 Error:  -3.33769259305 
yaw:  -23.9831386383 Yaw vel:  -0.354 Yaw acc:  -9.78 yaw Deseada:  -15.6545495419 Control: 1520.83398439 Error:  -8.32858909647 
yaw:  -25.7913390136 Yaw vel:  -0.354 Yaw acc:  -9.78 yaw Deseada:  -13.1778297636 Control: 1531.54451407 Error:  -12.6135092499 
yaw:  -25.7913390136 Yaw vel:  -0.269 Yaw acc:  -9.84 yaw Deseada:  -10.809575708 Control: 1537.46034423 Error:  -14.9817633056 
yaw:  -27.2233581825 Yaw vel:  -0.269 Yaw acc:  -9.84 yaw Deseada:  -8.5898297326 Control: 1546.59297342 Error:  -18.6335284499 
yaw:  -27.2233581825 Yaw vel:  -0.206 Yaw acc:  -9.83 yaw Deseada:  -6.55656775822 Control: 1551.67207153 Error:  -20.6667904243 
yaw:  -28.2698780596 Yaw vel:  -0.206 Yaw acc:  -9.83 yaw Deseada:  -4.74518878025 Control: 1558.81888466 Error:  -23.5246892793 
yaw:  -28.2698780596 Yaw vel:  -0.138 Yaw acc:  -9.89 yaw Deseada:  -3.18803804714 Control: 1562.70850169 Error:  -25.0818400124 
yaw:  -28.2698780596 Yaw vel:  -0.138 Yaw acc:  -9.89 yaw Deseada:  -1.91397021342 Control: 1565.8929617 Error:  -26.3559078462 
yaw:  -28.7655124442 Yaw vel:  -0.027 Yaw acc:  -9.76 yaw Deseada:  -0.947958248349 Control: 1569.54754723 Error:  -27.8175541959 
yaw:  -28.5938527149 Yaw vel:  -0.027 Yaw acc:  -9.76 yaw Deseada:  -0.310753278471 Control: 1570.70891479 Error:  -28.2830994365 
yaw:  -28.5938527149 Yaw vel:  0.09 Yaw acc:  -9.84 yaw Deseada:  -0.0185998706324 Control: 1571.4388639 Error:  -28.5752528443 
yaw:  -27.7865824116 Yaw vel:  0.09 Yaw acc:  -9.84 yaw Deseada:  -0.0830105314704 Control: 1569.2567465 Error:  -27.7035718802 
yaw:  -27.7865824116 Yaw vel:  0.202 Yaw acc:  -9.87 yaw Deseada:  -0.510602418242 Control: 1568.18887913 Error:  -27.2759799934 
yaw:  -26.3689424985 Yaw vel:  0.202 Yaw acc:  -9.87 yaw Deseada:  -1.30299843557 Control: 1562.65932584 Error:  -25.0659440629 
yaw:  -26.3689424985 Yaw vel:  0.301 Yaw acc:  -9.87 yaw Deseada:  -2.45679404349 Control: 1559.77748207 Error:  -23.912148455 
yaw:  -26.3689424985 Yaw vel:  0.301 Yaw acc:  -9.87 yaw Deseada:  -3.96359023537 Control: 1556.00960801 Error:  -22.4053522631 
yaw:  -24.4669789939 Yaw vel:  0.365 Yaw acc:  -9.84 yaw Deseada:  -5.81009227163 Control: 1546.63283235 Error:  -18.6568867222 
yaw:  -22.2450586927 Yaw vel:  0.365 Yaw acc:  -9.84 yaw Deseada:  -7.97827288758 Control: 1535.65597461 Error:  -14.2667858051 
yaw:  -22.2450586927 Yaw vel:  0.393 Yaw acc:  -9.92 yaw Deseada:  -10.4455978433 Control: 1529.49247609 Error:  -11.7994608494 
yaw:  -20.0914385757 Yaw vel:  0.393 Yaw acc:  -9.92 yaw Deseada:  -13.1853108615 Control: 1517.25307166 Error:  -6.90612771425 
yaw:  -20.0914385757 Yaw vel:  0.378 Yaw acc:  -9.88 yaw Deseada:  -16.1667742141 Control: 1509.80419916 Error:  -3.92466436157 
yaw:  -20.0914385757 Yaw vel:  0.378 Yaw acc:  -9.88 yaw Deseada:  -19.3558604885 Control: 1501.83096452 Error:  -0.735578087246 
yaw:  -18.1184855 Yaw vel:  0.337 Yaw acc:  -9.91 yaw Deseada:  -22.7153903823 Control: 1488.49439436 Error:  4.59690488228 
yaw:  -18.1184855 Yaw vel:  0.337 Yaw acc:  -9.91 yaw Deseada:  -26.2056107768 Control: 1479.77345398 Error:  8.08712527679 
yaw:  -16.4051649901 Yaw vel:  0.295 Yaw acc:  -9.97 yaw Deseada:  -29.7847068005 Control: 1466.5379045 Error:  13.3795418104 
yaw:  -15.0086867105 Yaw vel:  0.295 Yaw acc:  -9.97 yaw Deseada:  -33.4093411512 Control: 1453.98580274 Error:  18.4006544407 
yaw:  -15.0086867105 Yaw vel:  0.251 Yaw acc:  -9.93 yaw Deseada:  -37.0352135825 Control: 1444.92461285 Error:  22.026526872 
yaw:  -13.7510081201 Yaw vel:  0.251 Yaw acc:  -9.93 yaw Deseada:  -40.617633197 Control: 1432.82133101 Error:  26.8666250769 
yaw:  -13.7510081201 Yaw vel:  0.212 Yaw acc:  -9.91 yaw Deseada:  -44.1120960194 Control: 1424.08854045 Error:  30.3610878993 
yaw:  -13.7510081201 Yaw vel:  0.212 Yaw acc:  -9.91 yaw Deseada:  -47.4748602516 Control: 1415.68195996 Error:  33.7238521315 
yaw:  -13.1081737673 Yaw vel:  0.079 Yaw acc:  -9.84 yaw Deseada:  -50.6635116462 Control: 1406.10207419 Error:  37.5553378789 
yaw:  -13.1081737673 Yaw vel:  0.079 Yaw acc:  -9.84 yaw Deseada:  -53.6375115639 Control: 1398.66921927 Error:  40.5293377966 
yaw:  -13.1291655 Yaw vel:  -0.046 Yaw acc:  -10.01 yaw Deseada:  -56.3587205083 Control: 1391.91936137 Error:  43.2295550084 
yaw:  -13.1291655 Yaw vel:  -0.046 Yaw acc:  -10.01 yaw Deseada:  -58.7918902587 Control: 1385.83710518 Error:  45.6627247587 
yaw:  -14.0167195543 Yaw vel:  -0.227 Yaw acc:  -9.86 yaw Deseada:  -60.9051181332 Control: 1382.77593962 Error:  46.8883985789 
yaw:  -16.2288829302 Yaw vel:  -0.227 Yaw acc:  -9.86 yaw Deseada:  -62.6702574186 Control: 1383.89768115 Error:  46.4413744883 
yaw:  -16.2288829302 Yaw vel:  -0.456 Yaw acc:  -9.78 yaw Deseada:  -64.0632785769 Control: 1380.4105292 Error:  47.8343956467 
yaw:  -19.7385363617 Yaw vel:  -0.456 Yaw acc:  -9.78 yaw Deseada:  -65.0645764957 Control: 1386.69116846 Error:  45.3260401341 
yaw:  -19.7385363617 Yaw vel:  -0.594 Yaw acc:  -9.91 yaw Deseada:  -65.6592197554 Control: 1385.19680553 Error:  45.9206833938 
yaw:  -19.7385363617 Yaw vel:  -0.594 Yaw acc:  -9.91 yaw Deseada:  -65.8371386565 Control: 1384.75304969 Error:  46.0986022948 
yaw:  -23.5181513125 Yaw vel:  -0.682 Yaw acc:  -9.83 yaw Deseada:  -65.5932495566 Control: 1394.82230729 Error:  42.0750982441 
yaw:  -23.5181513125 Yaw vel:  -0.682 Yaw acc:  -9.83 yaw Deseada:  -64.9275139089 Control: 1396.47825674 Error:  41.4093625964 
yaw:  -27.8611475868 Yaw vel:  -0.743 Yaw acc:  -9.88 yaw Deseada:  -63.8449312544 Control: 1410.05409461 Error:  35.9837836676 
yaw:  -27.8611475868 Yaw vel:  -0.743 Yaw acc:  -9.88 yaw Deseada:  -62.3554662942 Control: 1413.76792379 Error:  34.4943187073 
yaw:  -32.5077457697 Yaw vel:  -0.78 Yaw acc:  -9.8 yaw Deseada:  -60.4739110354 Control: 1430.10089227 Error:  27.9661652657 
yaw:  -36.9493153342 Yaw vel:  -0.78 Yaw acc:  -9.8 yaw Deseada:  -58.2196838653 Control: 1446.84080144 Error:  21.2703685311 
yaw:  -36.9493153342 Yaw vel:  -0.698 Yaw acc:  -10.0 yaw Deseada:  -55.6165682345 Control: 1453.3383685 Error:  18.6672529004 
yaw:  -36.9493153342 Yaw vel:  -0.698 Yaw acc:  -10.0 yaw Deseada:  -52.6923944343 Control: 1460.64960417 Error:  15.7430791002 
yaw:  -40.6872353952 Yaw vel:  -0.583 Yaw acc:  -9.87 yaw Deseada:  -49.4786686964 Control: 1478.03877416 Error:  8.79143330123 
yaw:  -40.6872353952 Yaw vel:  -0.583 Yaw acc:  -9.87 yaw Deseada:  -46.0101545442 Control: 1486.70136187 Error:  5.322919149 
yaw:  -43.8085840346 Yaw vel:  -0.469 Yaw acc:  -9.78 yaw Deseada:  -42.3244119504 Control: 1503.72742386 Error:  -1.48417208413 
yaw:  -43.8085840346 Yaw vel:  -0.469 Yaw acc:  -9.78 yaw Deseada:  -38.4613004139 Control: 1513.37785237 Error:  -5.34728362067 
yaw:  -46.1922995643 Yaw vel:  -0.354 Yaw acc:  -9.91 yaw Deseada:  -34.4624525423 Control: 1529.34054874 Error:  -11.729847022 
yaw:  -47.9904288256 Yaw vel:  -0.354 Yaw acc:  -9.91 yaw Deseada:  -30.3707251175 Control: 1544.06395941 Error:  -17.6197037081 
yaw:  -47.9904288256 Yaw vel:  -0.252 Yaw acc:  -9.99 yaw Deseada:  -26.2296349138 Control: 1554.41231942 Error:  -21.7607939118 
yaw:  -49.3214858458 Yaw vel:  -0.252 Yaw acc:  -9.99 yaw Deseada:  -22.0827867416 Control: 1568.11041746 Error:  -27.2386991042 
yaw:  -49.3214858458 Yaw vel:  -0.171 Yaw acc:  -10.01 yaw Deseada:  -17.9733012883 Control: 1578.38071545 Error:  -31.3481845575 
yaw:  -49.3214858458 Yaw vel:  -0.171 Yaw acc:  -10.01 yaw Deseada:  -13.9432503301 Control: 1588.45564381 Error:  -35.3782355157 
yaw:  -49.9571817971 Yaw vel:  -0.042 Yaw acc:  -9.94 yaw Deseada:  -10.0331067887 Control: 1599.82152849 Error:  -39.9240750084 
yaw:  -49.9571817971 Yaw vel:  -0.042 Yaw acc:  -9.94 yaw Deseada:  -6.28121690932 Control: 1609.19927167 Error:  -43.6759648878 
yaw:  -49.6204603012 Yaw vel:  0.161 Yaw acc:  -9.85 yaw Deseada:  -2.72330154235 Control: 1617.2509318 Error:  -46.8971587589 
yaw:  -49.6204603012 Yaw vel:  0.161 Yaw acc:  -9.85 yaw Deseada:  0.60800687592 Control: 1625.57947683 Error:  -50.2284671771 
yaw:  -47.9577941817 Yaw vel:  0.415 Yaw acc:  -9.79 yaw Deseada:  3.68358552089 Control: 1629.10697302 Error:  -51.6413797026 
yaw:  -44.6722170589 Yaw vel:  0.415 Yaw acc:  -9.79 yaw Deseada:  6.47819498818 Control: 1627.87480576 Error:  -51.1504120471 
yaw:  -44.6722170589 Yaw vel:  0.658 Yaw acc:  -9.8 yaw Deseada:  8.9708007734 Control: 1634.11376004 Error:  -53.6430178323 
yaw:  -44.6722170589 Yaw vel:  0.658 Yaw acc:  -9.8 yaw Deseada:  11.1448381768 Control: 1639.54805873 Error:  -55.8170552357 
yaw:  -40.3636244474 Yaw vel:  0.799 Yaw acc:  -9.8 yaw Deseada:  12.9884171363 Control: 1633.37395833 Error:  -53.3520415837 
yaw:  -40.3636244474 Yaw vel:  0.799 Yaw acc:  -9.8 yaw Deseada:  14.4944642876 Control: 1637.14897632 Error:  -54.858088735 
yaw:  -35.4181918279 Yaw vel:  0.941 Yaw acc:  -9.82 yaw Deseada:  15.6608003817 Control: 1627.68806026 Error:  -51.0789922096 
yaw:  -35.4181918279 Yaw vel:  0.941 Yaw acc:  -9.82 yaw Deseada:  16.4901520469 Control: 1629.77292686 Error:  -51.9083438748 
yaw:  -29.4146331324 Yaw vel:  1.047 Yaw acc:  -9.95 yaw Deseada:  16.9900977506 Control: 1615.99811047 Error:  -46.404730883 
yaw:  -23.1776544295 Yaw vel:  1.047 Yaw acc:  -9.95 yaw Deseada:  17.1729486883 Control: 1600.86142025 Error:  -40.3506031178 
yaw:  -23.1776544295 Yaw vel:  1.097 Yaw acc:  -9.96 yaw Deseada:  17.0555661901 Control: 1600.58275904 Error:  -40.2332206196 
yaw:  -16.8404444081 Yaw vel:  1.097 Yaw acc:  -9.96 yaw Deseada:  16.6591180737 Control: 1583.73212799 Error:  -33.4995624818 
yaw:  -16.8404444081 Yaw vel:  1.073 Yaw acc:  -10.14 yaw Deseada:  16.0087771827 Control: 1582.12143366 Error:  -32.8492215909 
yaw:  -16.8404444081 Yaw vel:  1.073 Yaw acc:  -10.14 yaw Deseada:  15.133366116 Control: 1579.93234542 Error:  -31.9738105242 
yaw:  -11.096927236 Yaw vel:  1.015 Yaw acc:  -10.05 yaw Deseada:  14.0649528648 Control: 1562.88773123 Error:  -25.1618801008 
yaw:  -5.58680018916 Yaw vel:  1.015 Yaw acc:  -10.05 yaw Deseada:  12.8384027258 Control: 1546.04622712 Error:  -18.425202915 
yaw:  -5.58680018916 Yaw vel:  0.917 Yaw acc:  -9.9 yaw Deseada:  11.4908924398 Control: 1542.69087538 Error:  -17.077692629 
yaw:  -0.939360932472 Yaw vel:  0.917 Yaw acc:  -9.9 yaw Deseada:  10.0613930027 Control: 1527.48675051 Error:  -11.0007539352 
yaw:  -0.939360932472 Yaw vel:  0.761 Yaw acc:  -10.12 yaw Deseada:  8.59012801564 Control: 1523.82005856 Error:  -9.52948894811 
yaw:  3.03544663084 Yaw vel:  0.761 Yaw acc:  -10.12 yaw Deseada:  7.11801476386 Control: 1510.19285728 Error:  -4.08256813302 
yaw:  3.03544663084 Yaw vel:  0.651 Yaw acc:  -10.21 yaw Deseada:  5.68609544413 Control: 1506.62305679 Error:  -2.65064881328 
yaw:  3.03544663084 Yaw vel:  0.651 Yaw acc:  -10.21 yaw Deseada:  4.33496609335 Control: 1503.24543485 Error:  -1.29951946251 
yaw:  6.29312285784 Yaw vel:  0.521 Yaw acc:  -10.06 yaw Deseada:  3.10421080265 Control: 1492.01654627 Error:  3.18891205519 
yaw:  6.29312285784 Yaw vel:  0.521 Yaw acc:  -10.06 yaw Deseada:  2.03184873322 Control: 1489.34414535 Error:  4.26127412461 
yaw:  8.69486837947 Yaw vel:  0.365 Yaw acc:  -10.03 yaw Deseada:  1.15380128303 Control: 1481.13916883 Error:  7.54106709644 
yaw:  8.69486837947 Yaw vel:  0.365 Yaw acc:  -10.03 yaw Deseada:  0.503386488533 Control: 1479.51967652 Error:  8.19148189093 
yaw:  10.2451719107 Yaw vel:  0.255 Yaw acc:  -9.93 yaw Deseada:  0.110847387816 Control: 1474.65935375 Error:  10.1343245229 
yaw:  10.2451719107 Yaw vel:  0.255 Yaw acc:  -9.93 yaw Deseada:  0.00292062394656 Control: 1474.39410322 Error:  10.2422512867 
yaw:  11.5236287903 Yaw vel:  0.234 Yaw acc:  -10.0 yaw Deseada:  0.202451037457 Control: 1471.69437105 Error:  11.3211777528 
yaw:  12.6834401613 Yaw vel:  0.234 Yaw acc:  -10.0 yaw Deseada:  0.728057390541 Control: 1470.10996519 Error:  11.9553827708 
yaw:  12.6834401613 Yaw vel:  0.206 Yaw acc:  -10.05 yaw Deseada:  1.59385369133 Control: 1472.27818773 Error:  11.08958647 
yaw:  12.6834401613 Yaw vel:  0.206 Yaw acc:  -10.05 yaw Deseada:  2.80922985328 Control: 1475.31749755 Error:  9.87421030806 
yaw:  13.6886741062 Yaw vel:  0.182 Yaw acc:  -9.97 yaw Deseada:  4.37869464188 Control: 1476.72645478 Error:  9.30997946433 
yaw:  14.5955627185 Yaw vel:  0.182 Yaw acc:  -9.97 yaw Deseada:  6.30178303909 Control: 1479.26807824 Error:  8.29377967945 
yaw:  14.5955627185 Yaw vel:  0.165 Yaw acc:  -10.01 yaw Deseada:  8.57302930567 Control: 1484.94931493 Error:  6.02253341288 
yaw:  14.5955627185 Yaw vel:  0.165 Yaw acc:  -10.01 yaw Deseada:  11.1820061545 Control: 1491.47259643 Error:  3.41355656404 
yaw:  15.4357050148 Yaw vel:  0.157 Yaw acc:  -10.02 yaw Deseada:  14.1134295754 Control: 1496.69951144 Error:  1.32227543938 
yaw:  16.2607645457 Yaw vel:  0.157 Yaw acc:  -10.02 yaw Deseada:  17.3473279848 Control: 1502.72239775 Error:  -1.08656343907 
yaw:  16.2607645457 Yaw vel:  0.158 Yaw acc:  -9.91 yaw Deseada:  20.8592735252 Control: 1511.50500356 Error:  -4.59850897945 
yaw:  17.1021875024 Yaw vel:  0.158 Yaw acc:  -9.91 yaw Deseada:  24.6206725171 Control: 1518.80347134 Error:  -7.51848501472 
yaw:  17.1021875024 Yaw vel:  0.165 Yaw acc:  -9.98 yaw Deseada:  28.5991112872 Control: 1528.7521987 Error:  -11.4969237848 
yaw:  17.1021875024 Yaw vel:  0.165 Yaw acc:  -9.98 yaw Deseada:  32.758752862 Control: 1539.15175219 Error:  -15.6565653596 
yaw:  17.893886682 Yaw vel:  0.156 Yaw acc:  -9.89 yaw Deseada:  37.0607793483 Control: 1547.92595587 Error:  -19.1668926663 
yaw:  18.6321993954 Yaw vel:  0.156 Yaw acc:  -9.89 yaw Deseada:  41.4638742131 Control: 1557.08829436 Error:  -22.8316748177 
yaw:  18.6321993954 Yaw vel:  0.149 Yaw acc:  -9.98 yaw Deseada:  45.9247381537 Control: 1568.24243162 Error:  -27.2925387583 
yaw:  19.4517469637 Yaw vel:  0.149 Yaw acc:  -9.98 yaw Deseada:  50.3986318 Control: 1577.37629196 Error:  -30.9468848363 
yaw:  19.4517469637 Yaw vel:  0.184 Yaw acc:  -9.91 yaw Deseada:  54.8399381388 Control: 1588.48151224 Error:  -35.3881911751 
yaw:  19.4517469637 Yaw vel:  0.184 Yaw acc:  -9.91 yaw Deseada:  59.2027372879 Control: 1599.38831417 Error:  -39.7509903242 
yaw:  20.7428268867 Yaw vel:  0.302 Yaw acc:  -9.86 yaw Deseada:  63.4413860841 Control: 1606.75371993 Error:  -42.6985591975 
yaw:  22.9185990147 Yaw vel:  0.302 Yaw acc:  -9.86 yaw Deseada:  67.5110948845 Control: 1611.48594394 Error:  -44.5924958698 
yaw:  22.9185990147 Yaw vel:  0.464 Yaw acc:  -9.74 yaw Deseada:  71.3684940167 Control: 1621.13431793 Error:  -48.4498950021 
yaw:  26.2348351492 Yaw vel:  0.464 Yaw acc:  -9.74 yaw Deseada:  74.9721824494 Control: 1621.84408212 Error:  -48.7373473002 
yaw:  26.2348351492 Yaw vel:  0.668 Yaw acc:  -9.75 yaw Deseada:  78.2832514874 Control: 1630.12926302 Error:  -52.0484163382 
yaw:  30.7581484176 Yaw vel:  0.668 Yaw acc:  -9.75 yaw Deseada:  81.2657766255 Control: 1626.26524469 Error:  -50.5076282079 
yaw:  30.7581484176 Yaw vel:  0.854 Yaw acc:  -9.72 yaw Deseada:  83.8872711139 Control: 1632.82931546 Error:  -53.1291226963 
yaw:  36.1591444095 Yaw vel:  0.854 Yaw acc:  -9.72 yaw Deseada:  86.1190952918 Control: 1624.89200935 Error:  -49.9599508823 
yaw:  36.1591444095 Yaw vel:  0.992 Yaw acc:  -9.77 yaw Deseada:  87.9368163289 Control: 1629.44869214 Error:  -51.7776719195 
yaw:  36.1591444095 Yaw vel:  0.992 Yaw acc:  -9.77 yaw Deseada:  89.3205136693 Control: 1632.90685778 Error:  -53.1613692598 
yaw:  42.1769782003 Yaw vel:  1.07 Yaw acc:  -9.86 yaw Deseada:  90.2550261845 Control: 1620.18250313 Error:  -48.0780479841 
yaw:  48.491088522 Yaw vel:  1.07 Yaw acc:  -9.86 yaw Deseada:  90.7301378145 Control: 1605.583132 Error:  -42.2390492926 
yaw:  48.491088522 Yaw vel:  1.115 Yaw acc:  -9.87 yaw Deseada:  90.740699283 Control: 1605.62405311 Error:  -42.249610761 
yaw:  48.491088522 Yaw vel:  1.115 Yaw acc:  -9.87 yaw Deseada:  90.2866843165 Control: 1604.4878629 Error:  -41.7955957946 
yaw:  54.9198128329 Yaw vel:  1.103 Yaw acc:  -9.9 yaw Deseada:  89.373179662 Control: 1586.11519965 Error:  -34.4533668291 
yaw:  60.9714663055 Yaw vel:  1.103 Yaw acc:  -9.9 yaw Deseada:  88.0103090654 Control: 1567.57871162 Error:  -27.0388427599 
yaw:  60.9714663055 Yaw vel:  1.02 Yaw acc:  -10.01 yaw Deseada:  86.2130922489 Control: 1563.09960637 Error:  -25.2416259434 
yaw:  60.9714663055 Yaw vel:  1.02 Yaw acc:  -10.01 yaw Deseada:  84.0012407772 Control: 1557.56894953 Error:  -23.0297744717 
yaw:  66.4241839048 Yaw vel:  0.902 Yaw acc:  -10.01 yaw Deseada:  81.3988935348 Control: 1537.41679458 Error:  -14.97470963 
yaw:  71.0244324241 Yaw vel:  0.902 Yaw acc:  -10.01 yaw Deseada:  78.4342953337 Control: 1518.50589525 Error:  -7.40986290964 
yaw:  71.0244324241 Yaw vel:  0.739 Yaw acc:  -9.97 yaw Deseada:  75.1394229169 Control: 1510.2793051 Error:  -4.11499049288 
yaw:  74.7003104618 Yaw vel:  0.739 Yaw acc:  -9.97 yaw Deseada:  71.5495633168 Control: 1492.10511493 Error:  3.15074714497 
yaw:  74.7003104618 Yaw vel:  0.588 Yaw acc:  -10.1 yaw Deseada:  67.7028501533 Control: 1482.49681114 Error:  6.99746030844 
yaw:  77.469979491 Yaw vel:  0.588 Yaw acc:  -10.1 yaw Deseada:  63.639764011 Control: 1465.40752058 Error:  13.8302154799 
yaw:  77.469979491 Yaw vel:  0.443 Yaw acc:  -10.02 yaw Deseada:  59.4026035038 Control: 1454.82105554 Error:  18.0673759871 
yaw:  77.469979491 Yaw vel:  0.443 Yaw acc:  -10.02 yaw Deseada:  55.0349340221 Control: 1443.90155918 Error:  22.4350454689 
yaw:  79.5933691907 Yaw vel:  0.351 Yaw acc:  -10.08 yaw Deseada:  50.5810214481 Control: 1427.45282732 Error:  29.0123477426 
yaw:  81.1747355685 Yaw vel:  0.351 Yaw acc:  -10.08 yaw Deseada:  46.0852583214 Control: 1412.2612446 Error:  35.0894772471 
yaw:  81.1747355685 Yaw vel:  0.236 Yaw acc:  -10.02 yaw Deseada:  41.5915900325 Control: 1401.03099944 Error:  39.5831455359 
yaw:  81.6256373367 Yaw vel:  0.236 Yaw acc:  -10.02 yaw Deseada:  37.1429486201 Control: 1388.7811366 Error:  44.4826887166 
yaw:  81.6256373367 Yaw vel:  0.001 Yaw acc:  -9.99 yaw Deseada:  32.7807016423 Control: 1377.87685153 Error:  48.8449356944 
yaw:  80.9675212894 Yaw vel:  0.001 Yaw acc:  -9.99 yaw Deseada:  28.5441233931 Control: 1368.9326389 Error:  52.4233978964 
yaw:  80.9675212894 Yaw vel:  -0.187 Yaw acc:  -9.91 yaw Deseada:  24.469895433 Control: 1358.74584148 Error:  56.4976258564 
yaw:  80.9675212894 Yaw vel:  -0.187 Yaw acc:  -9.91 yaw Deseada:  20.5916430168 Control: 1349.05069676 Error:  60.3758782726 
yaw:  79.0982419476 Yaw vel:  -0.398 Yaw acc:  -9.9 yaw Deseada:  16.93951352 Control: 1344.59876266 Error:  62.1587284276 
yaw:  79.0982419476 Yaw vel:  -0.398 Yaw acc:  -9.9 yaw Deseada:  13.5398024108 Control: 1336.09548047 Error:  65.5584395368 
yaw:  75.861128432 Yaw vel:  -0.639 Yaw acc:  -9.9 yaw Deseada:  10.4146316823 Control: 1336.38403537 Error:  65.4464967496 
yaw:  75.861128432 Yaw vel:  -0.639 Yaw acc:  -9.9 yaw Deseada:  7.58168496325 Control: 1329.29437561 Error:  68.2794434687 
yaw:  71.4289367173 Yaw vel:  -0.785 Yaw acc:  -9.84 yaw Deseada:  5.05400277364 Control: 1334.06738122 Error:  66.3749339436 
yaw:  66.1914452089 Yaw vel:  -0.785 Yaw acc:  -9.84 yaw Deseada:  2.83984059619 Control: 1341.62847443 Error:  63.3516046127 
yaw:  66.1914452089 Yaw vel:  -0.945 Yaw acc:  -9.94 yaw Deseada:  0.94259159903 Control: 1336.87316865 Error:  65.2488536098 
