yaw:  35.1080397679 Yaw vel:  0.858 Yaw acc:  -9.97 yaw Deseada:  89.7837752473 Control: 1636.68888977 Error:  -54.6757354794 
yaw:  -0.733088952733 Yaw vel:  -0.095 Yaw acc:  -9.74 yaw Deseada:  -19.9854728167 Control: 1451.85484294 Error:  19.2523838639 
yaw:  -1.27120503297 Yaw vel:  -0.086 Yaw acc:  -9.85 yaw Deseada:  -23.8168140766 Control: 1443.62386401 Error:  22.5456090436 
yaw:  -1.27120503297 Yaw vel:  -0.086 Yaw acc:  -9.85 yaw Deseada:  -27.5705766456 Control: 1434.2377653 Error:  26.2993716126 
yaw:  -1.83195726724 Yaw vel:  -0.098 Yaw acc:  -9.8 yaw Deseada:  -31.1978600351 Control: 1426.5739663 Error:  29.3659027678 
yaw:  -1.83195726724 Yaw vel:  -0.098 Yaw acc:  -9.8 yaw Deseada:  -34.6511565845 Control: 1417.93930421 Error:  32.8191993172 
yaw:  -2.51700859241 Yaw vel:  -0.098 Yaw acc:  -9.8 yaw Deseada:  -37.8850318371 Control: 1411.57057121 Error:  35.3680232447 
yaw:  -2.51700859241 Yaw vel:  -0.139 Yaw acc:  -9.72 yaw Deseada:  -40.8567753658 Control: 1404.13965888 Error:  38.3397667734 
yaw:  -3.60818787482 Yaw vel:  -0.212 Yaw acc:  -9.78 yaw Deseada:  -43.5270126898 Control: 1400.19713402 Error:  39.9188248149 
yaw:  -3.60818787482 Yaw vel:  -0.212 Yaw acc:  -9.78 yaw Deseada:  -45.8602694822 Control: 1394.36122098 Error:  42.2520816074 
yaw:  -5.17204548955 Yaw vel:  -0.212 Yaw acc:  -9.78 yaw Deseada:  -47.8254799566 Control: 1393.36493899 Error:  42.653434467 
yaw:  -5.17204548955 Yaw vel:  -0.297 Yaw acc:  -9.77 yaw Deseada:  -49.3964321191 Control: 1389.4332614 Error:  44.2243866296 
yaw:  -7.24375029407 Yaw vel:  -0.388 Yaw acc:  -9.82 yaw Deseada:  -50.552143486 Control: 1391.73238217 Error:  43.3083931919 
yaw:  -7.24375029407 Yaw vel:  -0.388 Yaw acc:  -9.82 yaw Deseada:  -51.2771618609 Control: 1389.91380786 Error:  44.0334115668 
yaw:  -9.97215644294 Yaw vel:  -0.388 Yaw acc:  -9.82 yaw Deseada:  -51.5617868486 Control: 1396.03489968 Error:  41.5896304057 
yaw:  -9.97215644294 Yaw vel:  -0.471 Yaw acc:  -9.87 yaw Deseada:  -51.4022089188 Control: 1396.42545485 Error:  41.4300524758 
yaw:  -13.1442713171 Yaw vel:  -0.471 Yaw acc:  -9.87 yaw Deseada:  -50.8005640194 Control: 1405.87312538 Error:  37.6562927023 
yaw:  -13.1442713171 Yaw vel:  -0.52 Yaw acc:  -9.91 yaw Deseada:  -49.7649029558 Control: 1408.45222335 Error:  36.6206316387 
yaw:  -16.1578301799 Yaw vel:  -0.52 Yaw acc:  -9.91 yaw Deseada:  -48.3090759747 Control: 1419.63829295 Error:  32.1512457948 
yaw:  -16.1578301799 Yaw vel:  -0.53 Yaw acc:  -9.87 yaw Deseada:  -46.452534213 Control: 1424.27005458 Error:  30.2947040331 
yaw:  -19.2965411601 Yaw vel:  -0.507 Yaw acc:  -9.9 yaw Deseada:  -44.2200508672 Control: 1437.71093895 Error:  24.9235097071 
yaw:  -19.2965411601 Yaw vel:  -0.507 Yaw acc:  -9.9 yaw Deseada:  -41.6413660927 Control: 1444.14740073 Error:  22.3448249326 
yaw:  -22.2391881451 Yaw vel:  -0.507 Yaw acc:  -9.9 yaw Deseada:  -38.75076074 Control: 1458.74247233 Error:  16.5115725949 
yaw:  -22.2391881451 Yaw vel:  -0.468 Yaw acc:  -9.85 yaw Deseada:  -35.586565057 Control: 1466.64316661 Error:  13.3473769119 
yaw:  -24.8641237583 Yaw vel:  -0.468 Yaw acc:  -9.85 yaw Deseada:  -32.1906094233 Control: 1481.70587275 Error:  7.32648566506 
yaw:  -24.8641237583 Yaw vel:  -0.409 Yaw acc:  -9.85 yaw Deseada:  -28.6076250147 Control: 1490.654389 Error:  3.74350125641 
yaw:  -27.1178129768 Yaw vel:  -0.409 Yaw acc:  -9.85 yaw Deseada:  -24.8846030166 Control: 1505.60494438 Error:  -2.23320996021 
yaw:  -27.1178129768 Yaw vel:  -0.344 Yaw acc:  -9.88 yaw Deseada:  -21.0701216013 Control: 1515.13321627 Error:  -6.04769137548 
yaw:  -28.9480799857 Yaw vel:  -0.344 Yaw acc:  -9.88 yaw Deseada:  -17.2136503467 Control: 1529.35692501 Error:  -11.7344296389 
yaw:  -28.9480799857 Yaw vel:  -0.289 Yaw acc:  -9.83 yaw Deseada:  -13.3648420993 Control: 1538.97220497 Error:  -15.5832378864 
yaw:  -30.537157647 Yaw vel:  -0.289 Yaw acc:  -9.83 yaw Deseada:  -9.572822464 Control: 1552.43056339 Error:  -20.964335183 
yaw:  -30.537157647 Yaw vel:  -0.242 Yaw acc:  -9.89 yaw Deseada:  -5.8854871384 Control: 1561.64269125 Error:  -24.6516705086 
yaw:  -31.9313905019 Yaw vel:  -0.242 Yaw acc:  -9.89 yaw Deseada:  -2.3488171937 Control: 1573.97450401 Error:  -29.5825733082 
yaw:  -31.9313905019 Yaw vel:  -0.207 Yaw acc:  -9.93 yaw Deseada:  0.993777850474 Control: 1582.32516931 Error:  -32.9251683524 
yaw:  -32.9599965003 Yaw vel:  -0.144 Yaw acc:  -9.85 yaw Deseada:  4.10207971282 Control: 1592.67034774 Error:  -37.0620762132 
yaw:  -32.9599965003 Yaw vel:  -0.144 Yaw acc:  -9.85 yaw Deseada:  6.93963488836 Control: 1599.75947372 Error:  -39.8996313887 
yaw:  -33.5714111292 Yaw vel:  -0.144 Yaw acc:  -9.85 yaw Deseada:  9.47427379182 Control: 1607.62573631 Error:  -43.045684921 
yaw:  -33.5714111292 Yaw vel:  -0.043 Yaw acc:  -9.93 yaw Deseada:  11.678568043 Control: 1613.13302128 Error:  -45.2499791722 
yaw:  -33.4667862915 Yaw vel:  -0.043 Yaw acc:  -9.93 yaw Deseada:  13.5302193203 Control: 1617.49891183 Error:  -46.9970056118 
yaw:  -33.4667862915 Yaw vel:  0.085 Yaw acc:  -9.83 yaw Deseada:  15.0123741934 Control: 1621.20332836 Error:  -48.4791604849 
yaw:  -32.6165165323 Yaw vel:  0.085 Yaw acc:  -9.83 yaw Deseada:  16.1138604102 Control: 1621.82686211 Error:  -48.7303769425 
yaw:  -32.6165165323 Yaw vel:  0.23 Yaw acc:  -9.95 yaw Deseada:  16.8293412443 Control: 1623.61726365 Error:  -49.4458577765 
yaw:  -30.9182378065 Yaw vel:  0.23 Yaw acc:  -9.95 yaw Deseada:  17.1593856854 Control: 1620.18905055 Error:  -48.0776234919 
yaw:  -30.9182378065 Yaw vel:  0.347 Yaw acc:  -9.88 yaw Deseada:  17.1104534695 Control: 1620.0715491 Error:  -48.028691276 
yaw:  -28.6767985322 Yaw vel:  0.347 Yaw acc:  -9.88 yaw Deseada:  16.6947951658 Control: 1613.41926078 Error:  -45.371593698 
yaw:  -28.6767985322 Yaw vel:  0.43 Yaw acc:  -9.87 yaw Deseada:  15.9302687641 Control: 1611.51487085 Error:  -44.6070672963 
yaw:  -26.1488498977 Yaw vel:  0.481 Yaw acc:  -9.88 yaw Deseada:  14.8400754039 Control: 1602.45907615 Error:  -40.9889253016 
yaw:  -26.1488498977 Yaw vel:  0.481 Yaw acc:  -9.88 yaw Deseada:  13.4524180504 Control: 1598.99809369 Error:  -39.6012679481 
yaw:  -23.2993615703 Yaw vel:  0.481 Yaw acc:  -9.88 yaw Deseada:  11.8000880328 Control: 1587.73215796 Error:  -35.0994496032 
yaw:  -23.2993615703 Yaw vel:  0.494 Yaw acc:  -9.96 yaw Deseada:  9.91998539534 Control: 1583.04149151 Error:  -33.2193469657 
yaw:  -20.6246611989 Yaw vel:  0.494 Yaw acc:  -9.96 yaw Deseada:  7.85257996474 Control: 1571.1757622 Error:  -28.4772411637 
yaw:  -20.6246611989 Yaw vel:  0.479 Yaw acc:  -9.97 yaw Deseada:  5.64132089132 Control: 1565.65687018 Error:  -26.2659820902 
yaw:  -18.0008730576 Yaw vel:  0.479 Yaw acc:  -9.97 yaw Deseada:  3.33200316068 Control: 1553.31415579 Error:  -21.3328762182 
yaw:  -18.0008730576 Yaw vel:  0.454 Yaw acc:  -9.92 yaw Deseada:  0.972100192896 Control: 1547.4238067 Error:  -18.9729732505 
yaw:  -15.557535099 Yaw vel:  0.403 Yaw acc:  -9.95 yaw Deseada:  -1.38992786626 Control: 1535.40145461 Error:  -14.1676072327 
yaw:  -15.557535099 Yaw vel:  0.403 Yaw acc:  -9.95 yaw Deseada:  -3.7053402079 Control: 1529.62202549 Error:  -11.8521948911 
yaw:  -13.4513865043 Yaw vel:  0.403 Yaw acc:  -9.95 yaw Deseada:  -5.92582561559 Control: 1518.79809235 Error:  -7.52556088866 
yaw:  -13.4513865043 Yaw vel:  0.35 Yaw acc:  -10.02 yaw Deseada:  -8.00420669277 Control: 1513.61035588 Error:  -5.44717981149 
yaw:  -11.7205089931 Yaw vel:  0.35 Yaw acc:  -10.02 yaw Deseada:  -9.89512792739 Control: 1504.55022154 Error:  -1.8253810657 
yaw:  -11.7205089931 Yaw vel:  0.3 Yaw acc:  -10.0 yaw Deseada:  -11.5557176916 Control: 1500.40591254 Error:  -0.164791301445 
yaw:  -10.268409068 Yaw vel:  0.3 Yaw acc:  -10.0 yaw Deseada:  -12.9462146493 Control: 1493.29510403 Error:  2.67780558129 
yaw:  -10.268409068 Yaw vel:  0.261 Yaw acc:  -9.88 yaw Deseada:  -14.0305495551 Control: 1490.59068895 Error:  3.7621404871 
yaw:  -8.94382962849 Yaw vel:  0.261 Yaw acc:  -9.88 yaw Deseada:  -14.7768740723 Control: 1485.40982717 Error:  5.83304444381 
yaw:  -8.94382962849 Yaw vel:  0.232 Yaw acc:  -9.96 yaw Deseada:  -15.1580289959 Control: 1484.46311 Error:  6.21419936743 
yaw:  -7.81948230713 Yaw vel:  0.232 Yaw acc:  -9.96 yaw Deseada:  -15.1519451414 Control: 1481.66476067 Error:  7.33246283422 
yaw:  -7.81948230713 Yaw vel:  0.204 Yaw acc:  -9.91 yaw Deseada:  -14.7419711259 Control: 1482.69527439 Error:  6.92248881876 
yaw:  -6.81793282243 Yaw vel:  0.182 Yaw acc:  -9.8 yaw Deseada:  -13.9171233223 Control: 1482.25137885 Error:  7.09919049983 
yaw:  -6.81793282243 Yaw vel:  0.182 Yaw acc:  -9.8 yaw Deseada:  -12.6722543827 Control: 1485.36873886 Error:  5.8543215603 
yaw:  -5.92320365437 Yaw vel:  0.168 Yaw acc:  -9.94 yaw Deseada:  -11.0081379033 Control: 1487.29047168 Error:  5.0849342489 
yaw:  -5.92320365437 Yaw vel:  0.168 Yaw acc:  -9.94 yaw Deseada:  -8.93146800347 Control: 1492.48691545 Error:  3.00826434909 
yaw:  -5.0884832477 Yaw vel:  0.168 Yaw acc:  -9.94 yaw Deseada:  -6.4547738215 Control: 1496.59026326 Error:  1.36629057381 
yaw:  -5.0884832477 Yaw vel:  0.159 Yaw acc:  -9.84 yaw Deseada:  -3.59625014732 Control: 1503.74100898 Error:  -1.49223310037 
yaw:  -4.31210973201 Yaw vel:  0.146 Yaw acc:  -9.83 yaw Deseada:  -0.379506623099 Control: 1509.84040774 Error:  -3.93260310891 
yaw:  -4.31210973201 Yaw vel:  0.146 Yaw acc:  -9.83 yaw Deseada:  3.16676088857 Control: 1518.71010812 Error:  -7.47887062058 
yaw:  -3.57290503856 Yaw vel:  0.146 Yaw acc:  -9.83 yaw Deseada:  7.00917204898 Control: 1526.46650728 Error:  -10.5820770875 
yaw:  -3.57290503856 Yaw vel:  0.138 Yaw acc:  -9.84 yaw Deseada:  11.1101311288 Control: 1536.72254105 Error:  -14.6830361674 
yaw:  -2.84581325872 Yaw vel:  0.138 Yaw acc:  -9.84 yaw Deseada:  15.428356695 Control: 1545.69851529 Error:  -18.2741699537 
yaw:  -2.84581325872 Yaw vel:  0.133 Yaw acc:  -9.79 yaw Deseada:  19.9194642874 Control: 1556.92956286 Error:  -22.7652775461 
yaw:  -2.2156890342 Yaw vel:  0.133 Yaw acc:  -9.79 yaw Deseada:  24.5365937119 Control: 1566.89523677 Error:  -26.7522827461 
yaw:  -2.2156890342 Yaw vel:  0.131 Yaw acc:  -9.77 yaw Deseada:  29.2310719349 Control: 1578.6340085 Error:  -31.4467609691 
yaw:  -1.51767379655 Yaw vel:  0.144 Yaw acc:  -9.84 yaw Deseada:  33.9531020504 Control: 1588.69160083 Error:  -35.4707758469 
yaw:  -1.51767379655 Yaw vel:  0.144 Yaw acc:  -9.84 yaw Deseada:  38.6524684203 Control: 1600.44247527 Error:  -40.1701422169 
yaw:  -0.569627744939 Yaw vel:  0.21 Yaw acc:  -9.85 yaw Deseada:  43.2792478499 Control: 1609.63558894 Error:  -43.8488755949 
yaw:  -0.569627744939 Yaw vel:  0.21 Yaw acc:  -9.85 yaw Deseada:  47.7845165786 Control: 1620.90176946 Error:  -48.3541443235 
yaw:  0.94573179142 Yaw vel:  0.21 Yaw acc:  -9.85 yaw Deseada:  52.121042924 Control: 1627.94855156 Error:  -51.1753111325 
yaw:  0.94573179142 Yaw vel:  0.311 Yaw acc:  -9.9 yaw Deseada:  56.2439556239 Control: 1638.26057201 Error:  -55.2982238325 
yaw:  3.06836323344 Yaw vel:  0.445 Yaw acc:  -9.85 yaw Deseada:  60.1113782708 Control: 1642.61388999 Error:  -57.0430150374 
yaw:  3.06836323344 Yaw vel:  0.445 Yaw acc:  -9.85 yaw Deseada:  63.6850207204 Control: 1651.55465297 Error:  -60.6166574869 
yaw:  6.18988540231 Yaw vel:  0.445 Yaw acc:  -9.85 yaw Deseada:  66.9307189751 Control: 1651.85253592 Error:  -60.7408335728 
yaw:  6.18988540231 Yaw vel:  0.589 Yaw acc:  -9.83 yaw Deseada:  69.8189157845 Control: 1659.08308741 Error:  -63.6290303822 
yaw:  9.95961450808 Yaw vel:  0.589 Yaw acc:  -9.83 yaw Deseada:  72.3250750569 Control: 1655.90905323 Error:  -62.3654605488 
yaw:  9.95961450808 Yaw vel:  0.703 Yaw acc:  -9.91 yaw Deseada:  74.4300241281 Control: 1661.18368305 Error:  -64.47040962 
yaw:  14.2014881242 Yaw vel:  0.703 Yaw acc:  -9.91 yaw Deseada:  76.1202189717 Control: 1654.78754379 Error:  -61.9187308475 
yaw:  14.2014881242 Yaw vel:  0.799 Yaw acc:  -9.94 yaw Deseada:  77.3879285432 Control: 1657.97071258 Error:  -63.186440419 
yaw:  19.1490346872 Yaw vel:  0.799 Yaw acc:  -9.94 yaw Deseada:  78.2313356122 Control: 1647.69082455 Error:  -59.0823009249 
yaw:  19.1490346872 Yaw vel:  0.865 Yaw acc:  -10.06 yaw Deseada:  78.6545526396 Control: 1648.76533404 Error:  -59.5055179523 
yaw:  24.2267219672 Yaw vel:  0.901 Yaw acc:  -10.05 yaw Deseada:  78.6675524782 Control: 1636.08365923 Error:  -54.440830511 
yaw:  24.2267219672 Yaw vel:  0.901 Yaw acc:  -10.05 yaw Deseada:  78.2860148987 Control: 1635.14684509 Error:  -54.0592929316 
yaw:  29.4182497176 Yaw vel:  0.901 Yaw acc:  -10.05 yaw Deseada:  77.531091156 Control: 1620.26048538 Error:  -48.1128414384 
yaw:  29.4182497176 Yaw vel:  0.905 Yaw acc:  -10.01 yaw Deseada:  76.4290899865 Control: 1617.52309485 Error:  -47.0108402689 
yaw:  34.5031752905 Yaw vel:  0.87 Yaw acc:  -10.03 yaw Deseada:  75.011089561 Control: 1601.24615013 Error:  -40.5079142706 
yaw:  34.5031752905 Yaw vel:  0.87 Yaw acc:  -10.03 yaw Deseada:  73.3124809784 Control: 1597.0170912 Error:  -38.8093056879 
yaw:  39.2256739505 Yaw vel:  0.87 Yaw acc:  -10.03 yaw Deseada:  71.3724498726 Control: 1580.34273003 Error:  -32.1467759221 
yaw:  39.2256739505 Yaw vel:  0.804 Yaw acc:  -9.95 yaw Deseada:  69.2334035953 Control: 1575.01155236 Error:  -30.0077296448 
yaw:  43.3709601541 Yaw vel:  0.804 Yaw acc:  -9.95 yaw Deseada:  66.9403522173 Control: 1558.9000907 Error:  -23.5693920632 
yaw:  43.3709601541 Yaw vel:  0.71 Yaw acc:  -9.98 yaw Deseada:  64.5402522586 Control: 1552.91451214 Error:  -21.1692921046 
yaw:  47.2065621655 Yaw vel:  0.71 Yaw acc:  -9.98 yaw Deseada:  62.081322591 Control: 1537.16403957 Error:  -14.8747604255 
yaw:  47.2065621655 Yaw vel:  0.608 Yaw acc:  -9.81 yaw Deseada:  59.6123423574 Control: 1531.00548432 Error:  -12.4057801919 
yaw:  50.3288397106 Yaw vel:  0.514 Yaw acc:  -10.0 yaw Deseada:  57.1819410126 Control: 1517.11259102 Error:  -6.85310130196 
yaw:  50.3288397106 Yaw vel:  0.514 Yaw acc:  -10.0 yaw Deseada:  54.8378906994 Control: 1511.26411706 Error:  -4.50905098878 
yaw:  52.8677576289 Yaw vel:  0.514 Yaw acc:  -10.0 yaw Deseada:  52.6264111458 Control: 1499.37938888 Error:  0.241346483066 
yaw:  52.8677576289 Yaw vel:  0.435 Yaw acc:  -9.93 yaw Deseada:  50.5914970831 Control: 1494.30196238 Error:  2.27626054575 
yaw:  55.1105014693 Yaw vel:  0.365 Yaw acc:  -9.85 yaw Deseada:  48.7742778648 Control: 1484.14470606 Error:  6.33622360445 
yaw:  55.1105014693 Yaw vel:  0.365 Yaw acc:  -9.85 yaw Deseada:  47.2124185011 Control: 1480.24912477 Error:  7.8980829682 
yaw:  56.9066533908 Yaw vel:  0.365 Yaw acc:  -9.85 yaw Deseada:  45.9395707282 Control: 1472.57115764 Error:  10.9670826625 
yaw:  56.9066533908 Yaw vel:  0.31 Yaw acc:  -9.8 yaw Deseada:  44.984882013 Control: 1470.19210794 Error:  11.9217713778 
yaw:  58.422610462 Yaw vel:  0.31 Yaw acc:  -9.8 yaw Deseada:  44.3725695573 Control: 1464.86717729 Error:  14.0500409046 
yaw:  58.422610462 Yaw vel:  0.263 Yaw acc:  -9.87 yaw Deseada:  44.1215654356 Control: 1464.24647701 Error:  14.3010450264 
yaw:  59.7286655747 Yaw vel:  0.23 Yaw acc:  -9.8 yaw Deseada:  44.2452379715 Control: 1461.28714285 Error:  15.4834276032 
yaw:  59.7286655747 Yaw vel:  0.23 Yaw acc:  -9.8 yaw Deseada:  44.7511933667 Control: 1462.5581542 Error:  14.977472208 
yaw:  60.8570606369 Yaw vel:  0.23 Yaw acc:  -9.8 yaw Deseada:  45.6411604376 Control: 1461.95938501 Error:  15.2159001993 
yaw:  60.8570606369 Yaw vel:  0.202 Yaw acc:  -9.87 yaw Deseada:  46.9109601219 Control: 1465.13935222 Error:  13.946100515 
yaw:  61.8339757637 Yaw vel:  0.202 Yaw acc:  -9.87 yaw Deseada:  48.5505601968 Control: 1466.79386328 Error:  13.2834155669 
yaw:  61.8339757637 Yaw vel:  0.178 Yaw acc:  -9.76 yaw Deseada:  50.5442144259 Control: 1471.78282266 Error:  11.2897613378 
yaw:  62.6754140883 Yaw vel:  0.178 Yaw acc:  -9.76 yaw Deseada:  52.870684136 Control: 1475.49355697 Error:  9.8047299523 
yaw:  62.6754140883 Yaw vel:  0.158 Yaw acc:  -9.89 yaw Deseada:  55.50353904 Control: 1482.07985286 Error:  7.17187504831 
yaw:  63.4012309706 Yaw vel:  0.158 Yaw acc:  -9.89 yaw Deseada:  58.4115329827 Control: 1487.53366147 Error:  4.98969798794 
yaw:  63.4012309706 Yaw vel:  0.143 Yaw acc:  -9.86 yaw Deseada:  61.5590492076 Control: 1495.40594826 Error:  1.842181763 
yaw:  64.1316309099 Yaw vel:  0.139 Yaw acc:  -9.94 yaw Deseada:  64.9066087432 Control: 1501.94692476 Error:  -0.774977833278 
yaw:  64.1316309099 Yaw vel:  0.139 Yaw acc:  -9.94 yaw Deseada:  68.4114345989 Control: 1510.71220327 Error:  -4.27980368895 
yaw:  64.7878140137 Yaw vel:  0.139 Yaw acc:  -9.94 yaw Deseada:  72.028063659 Control: 1518.11134519 Error:  -7.2402496453 
yaw:  64.7878140137 Yaw vel:  0.132 Yaw acc:  -9.87 yaw Deseada:  75.7089974753 Control: 1527.31628732 Error:  -10.9211834617 
yaw:  65.4184453797 Yaw vel:  0.132 Yaw acc:  -9.87 yaw Deseada:  79.4053826005 Control: 1534.97844281 Error:  -13.9869372208 
yaw:  65.4184453797 Yaw vel:  0.13 Yaw acc:  -9.91 yaw Deseada:  83.0677106787 Control: 1544.13642134 Error:  -17.649265299 
yaw:  66.0370146317 Yaw vel:  0.13 Yaw acc:  -9.91 yaw Deseada:  86.6465282262 Control: 1551.53449917 Error:  -20.6095135944 
yaw:  66.0370146317 Yaw vel:  0.127 Yaw acc:  -9.93 yaw Deseada:  90.0931458941 Control: 1560.15280234 Error:  -24.0561312624 
yaw:  66.6362817691 Yaw vel:  0.127 Yaw acc:  -9.93 yaw Deseada:  93.3603370151 Control: 1566.81979285 Error:  -26.724055246 
yaw:  66.6362817691 Yaw vel:  0.131 Yaw acc:  -9.83 yaw Deseada:  96.4030153854 Control: 1574.42784361 Error:  -29.7667336162 
yaw:  67.3407748009 Yaw vel:  0.166 Yaw acc:  -9.89 yaw Deseada:  99.1788825369 Control: 1579.60276346 Error:  -31.838107736 
yaw:  67.3407748009 Yaw vel:  0.166 Yaw acc:  -9.89 yaw Deseada:  101.64903519 Control: 1585.77958677 Error:  -34.3082603896 
yaw:  68.3254695131 Yaw vel:  0.166 Yaw acc:  -9.89 yaw Deseada:  103.778524152 Control: 1588.6367774 Error:  -35.4530546391 
yaw:  68.3254695131 Yaw vel:  0.213 Yaw acc:  -9.88 yaw Deseada:  105.536856618 Control: 1593.03482701 Error:  -37.2113871045 
yaw:  69.7066976879 Yaw vel:  0.213 Yaw acc:  -9.88 yaw Deseada:  106.898434656 Control: 1592.97927136 Error:  -37.1917369682 
yaw:  69.7066976879 Yaw vel:  0.282 Yaw acc:  -9.92 yaw Deseada:  107.842923572 Control: 1595.34397976 Error:  -38.1362258842 
yaw:  71.4011310172 Yaw vel:  0.347 Yaw acc:  -9.88 yaw Deseada:  108.355544843 Control: 1592.38176193 Error:  -36.9544138261 
yaw:  71.4011310172 Yaw vel:  0.347 Yaw acc:  -9.88 yaw Deseada:  108.427289422 Control: 1592.56565536 Error:  -37.0261584049 
yaw:  73.5641494745 Yaw vel:  0.347 Yaw acc:  -9.88 yaw Deseada:  108.055048333 Control: 1586.21808356 Error:  -34.4908988587 
yaw:  73.5641494745 Yaw vel:  0.402 Yaw acc:  -9.91 yaw Deseada:  107.241658687 Control: 1584.19083342 Error:  -33.6775092123 
yaw:  75.8954774533 Yaw vel:  0.428 Yaw acc:  -9.86 yaw Deseada:  105.995864447 Control: 1575.23804124 Error:  -30.1003869934 
yaw:  75.8954774533 Yaw vel:  0.428 Yaw acc:  -9.86 yaw Deseada:  104.332192514 Control: 1571.08577655 Error:  -28.4367150611 
yaw:  78.2294077342 Yaw vel:  0.428 Yaw acc:  -9.86 yaw Deseada:  102.270745912 Control: 1560.08746619 Error:  -24.0413381777 
yaw:  78.2294077342 Yaw vel:  0.429 Yaw acc:  -9.82 yaw Deseada:  99.8369170363 Control: 1554.00998158 Error:  -21.6075093021 
yaw:  80.5865674885 Yaw vel:  0.429 Yaw acc:  -9.82 yaw Deseada:  97.0610251082 Control: 1541.16760425 Error:  -16.4744576197 
yaw:  80.5865674885 Yaw vel:  0.395 Yaw acc:  -9.97 yaw Deseada:  93.9778830266 Control: 1533.46715435 Error:  -13.3913155382 
yaw:  82.6204134082 Yaw vel:  0.395 Yaw acc:  -9.97 yaw Deseada:  90.62629986 Control: 1519.99526947 Error:  -8.00588645184 
yaw:  82.6204134082 Yaw vel:  0.35 Yaw acc:  -9.9 yaw Deseada:  87.0485261248 Control: 1511.05736409 Error:  -4.42811271656 
yaw:  84.3494962872 Yaw vel:  0.35 Yaw acc:  -9.9 yaw Deseada:  83.2896498287 Control: 1497.33057173 Error:  1.05984645843 
yaw:  84.3494962872 Yaw vel:  0.295 Yaw acc:  -9.86 yaw Deseada:  79.3969519641 Control: 1487.60458782 Error:  4.95254432307 
yaw:  85.7935212211 Yaw vel:  0.251 Yaw acc:  -9.85 yaw Deseada:  75.4192307159 Control: 1474.04470536 Error:  10.3742905052 
yaw:  85.7935212211 Yaw vel:  0.251 Yaw acc:  -9.85 yaw Deseada:  71.4061041045 Control: 1464.01697462 Error:  14.3874171166 
yaw:  87.0073619498 Yaw vel:  0.219 Yaw acc:  -9.9 yaw Deseada:  67.4073010875 Control: 1450.98103869 Error:  19.6000608623 
yaw:  87.0073619498 Yaw vel:  0.219 Yaw acc:  -9.9 yaw Deseada:  63.4719513164 Control: 1441.14727492 Error:  23.5354106334 
yaw:  88.0186534187 Yaw vel:  0.219 Yaw acc:  -9.9 yaw Deseada:  59.6478837574 Control: 1429.05563227 Error:  28.3707696614 
yaw:  88.0186534187 Yaw vel:  0.192 Yaw acc:  -9.85 yaw Deseada:  55.9809442626 Control: 1419.8925002 Error:  32.0377091561 
yaw:  88.8560960827 Yaw vel:  0.192 Yaw acc:  -9.85 yaw Deseada:  52.5143419035 Control: 1409.13009143 Error:  36.3417541792 
yaw:  88.8560960827 Yaw vel:  0.136 Yaw acc:  -9.87 yaw Deseada:  49.2880334628 Control: 1401.06820873 Error:  39.5680626198 
yaw:  89.1420897636 Yaw vel:  0.136 Yaw acc:  -9.87 yaw Deseada:  46.3381549362 Control: 1392.97849512 Error:  42.8039348273 
yaw:  89.1420897636 Yaw vel:  0.017 Yaw acc:  -9.91 yaw Deseada:  43.6965082145 Control: 1386.3765221 Error:  45.4455815491 
yaw:  88.8242947219 Yaw vel:  0.017 Yaw acc:  -9.91 yaw Deseada:  41.390110326 Control: 1381.40737029 Error:  47.4341843959 
yaw:  88.8242947219 Yaw vel:  -0.094 Yaw acc:  -9.89 yaw Deseada:  39.4408117186 Control: 1376.5342663 Error:  49.3834830032 
yaw:  87.7341009077 Yaw vel:  -0.094 Yaw acc:  -9.89 yaw Deseada:  37.8649890665 Control: 1375.32547017 Error:  49.8691118412 
yaw:  87.7341009077 Yaw vel:  -0.238 Yaw acc:  -9.78 yaw Deseada:  36.6733170154 Control: 1372.34374596 Error:  51.0607838923 
yaw:  85.7220501216 Yaw vel:  -0.238 Yaw acc:  -9.78 yaw Deseada:  35.8706221457 Control: 1375.37578758 Error:  49.8514279759 
yaw:  85.7220501216 Yaw vel:  -0.371 Yaw acc:  -9.91 yaw Deseada:  35.4558212482 Control: 1374.3329334 Error:  50.2662288735 
yaw:  83.0694368744 Yaw vel:  -0.371 Yaw acc:  -9.91 yaw Deseada:  35.4219447956 Control: 1380.89070329 Error:  47.6474920788 
yaw:  83.0694368744 Yaw vel:  -0.47 Yaw acc:  -9.91 yaw Deseada:  35.7562452679 Control: 1381.71822509 Error:  47.3131916065 
yaw:  79.8622942289 Yaw vel:  -0.534 Yaw acc:  -9.83 yaw Deseada:  36.4403887676 Control: 1391.45925058 Error:  43.4219054613 
yaw:  79.8622942289 Yaw vel:  -0.534 Yaw acc:  -9.83 yaw Deseada:  37.4507271643 Control: 1393.97472058 Error:  42.4115670646 
yaw:  76.6743375847 Yaw vel:  -0.534 Yaw acc:  -9.83 yaw Deseada:  38.7586468489 Control: 1405.22696091 Error:  37.9156907358 
yaw:  76.6743375847 Yaw vel:  -0.563 Yaw acc:  -9.86 yaw Deseada:  40.330989077 Control: 1409.14728939 Error:  36.3433485077 
yaw:  73.198126467 Yaw vel:  -0.549 Yaw acc:  -9.94 yaw Deseada:  42.1305358477 Control: 1422.35001466 Error:  31.0675906194 
