yaw:  20.6208089722 Yaw vel:  0.207 Yaw acc:  -9.84 yaw Deseada:  21.1680283292 Control: 1501.36757674 Error:  -0.547219356966 
yaw:  21.6249031293 Yaw vel:  0.207 Yaw acc:  -9.84 yaw Deseada:  21.0339053791 Control: 1498.51651921 Error:  0.590997750146 
yaw:  21.6249031293 Yaw vel:  0.196 Yaw acc:  -9.87 yaw Deseada:  20.8561182748 Control: 1498.07710296 Error:  0.768784854484 
yaw:  22.5485803466 Yaw vel:  0.196 Yaw acc:  -9.87 yaw Deseada:  20.635504906 Control: 1495.21129515 Error:  1.91307544059 
yaw:  22.5485803466 Yaw vel:  0.183 Yaw acc:  -9.89 yaw Deseada:  20.3729430434 Control: 1494.55952653 Error:  2.1756373032 
yaw:  23.4056205308 Yaw vel:  0.183 Yaw acc:  -9.89 yaw Deseada:  20.0693492484 Control: 1491.65322176 Error:  3.33627128237 
yaw:  23.4056205308 Yaw vel:  0.171 Yaw acc:  -9.88 yaw Deseada:  19.7256777464 Control: 1490.79833709 Error:  3.67994278444 
yaw:  24.2009636163 Yaw vel:  0.171 Yaw acc:  -9.88 yaw Deseada:  19.3429192631 Control: 1487.84869944 Error:  4.85804435311 
yaw:  24.2009636163 Yaw vel:  0.163 Yaw acc:  -9.91 yaw Deseada:  18.9220998277 Control: 1486.80062996 Error:  5.27886378858 
yaw:  24.9382483862 Yaw vel:  0.152 Yaw acc:  -9.88 yaw Deseada:  18.4642795407 Control: 1483.80880107 Error:  6.47396884554 
yaw:  24.9382483862 Yaw vel:  0.152 Yaw acc:  -9.88 yaw Deseada:  17.9705513112 Control: 1482.57816466 Error:  6.96769707501 
yaw:  25.6201522748 Yaw vel:  0.152 Yaw acc:  -9.88 yaw Deseada:  17.4420395625 Control: 1479.54836322 Error:  8.17811271235 
yaw:  25.6201522748 Yaw vel:  0.144 Yaw acc:  -9.86 yaw Deseada:  16.8798989081 Control: 1478.14641571 Error:  8.74025336678 
yaw:  26.2472865841 Yaw vel:  0.144 Yaw acc:  -9.86 yaw Deseada:  16.2853127999 Control: 1475.08865343 Error:  9.96197378419 
yaw:  26.2472865841 Yaw vel:  0.133 Yaw acc:  -9.92 yaw Deseada:  15.6594921496 Control: 1473.52722992 Error:  10.5877944345 
yaw:  26.8357005509 Yaw vel:  0.125 Yaw acc:  -9.78 yaw Deseada:  15.0036739245 Control: 1470.41340546 Error:  11.8320266264 
yaw:  26.8357005509 Yaw vel:  0.125 Yaw acc:  -9.78 yaw Deseada:  14.3191197197 Control: 1468.70495698 Error:  12.5165808311 
yaw:  27.3147273306 Yaw vel:  0.125 Yaw acc:  -9.78 yaw Deseada:  13.607114308 Control: 1465.72472077 Error:  13.7076130226 
yaw:  27.3147273306 Yaw vel:  0.09 Yaw acc:  -9.95 yaw Deseada:  12.868964168 Control: 1463.88172135 Error:  14.4457631625 
yaw:  27.5918281052 Yaw vel:  0.09 Yaw acc:  -9.95 yaw Deseada:  12.1059959944 Control: 1461.27996672 Error:  15.4858321108 
yaw:  27.5918281052 Yaw vel:  0.037 Yaw acc:  -9.88 yaw Deseada:  11.3195551887 Control: 1459.31519518 Error:  16.2722729165 
yaw:  27.5672786978 Yaw vel:  0.037 Yaw acc:  -9.88 yaw Deseada:  10.5110043347 Control: 1457.35520507 Error:  17.056274363 
yaw:  27.5672786978 Yaw vel:  -0.014 Yaw acc:  -9.9 yaw Deseada:  9.68172165918 Control: 1455.28176182 Error:  17.8855570386 
yaw:  27.1511545452 Yaw vel:  -0.014 Yaw acc:  -9.9 yaw Deseada:  8.83309947856 Control: 1454.20259636 Error:  18.3180550667 
yaw:  27.1511545452 Yaw vel:  -0.087 Yaw acc:  -9.9 yaw Deseada:  7.96654263499 Control: 1452.0339309 Error:  19.1846119102 
yaw:  26.261510453 Yaw vel:  -0.087 Yaw acc:  -9.9 yaw Deseada:  7.08346692179 Control: 1452.05492557 Error:  19.1780435312 
yaw:  26.261510453 Yaw vel:  -0.171 Yaw acc:  -9.9 yaw Deseada:  6.18529750075 Control: 1449.80476434 Error:  20.0762129523 
yaw:  24.8924075716 Yaw vel:  -0.171 Yaw acc:  -9.9 yaw Deseada:  5.2734673126 Control: 1450.95504345 Error:  19.618940259 
yaw:  24.8924075716 Yaw vel:  -0.254 Yaw acc:  -9.86 yaw Deseada:  4.34941548235 Control: 1448.63768265 Error:  20.5429920893 
yaw:  23.0752084222 Yaw vel:  -0.254 Yaw acc:  -9.86 yaw Deseada:  3.4145857211 Control: 1450.85306137 Error:  19.6606227011 
yaw:  23.0752084222 Yaw vel:  -0.329 Yaw acc:  -9.85 yaw Deseada:  2.47042472596 Control: 1448.48310009 Error:  20.6047836962 
yaw:  20.8960229071 Yaw vel:  -0.329 Yaw acc:  -9.85 yaw Deseada:  1.51838057966 Control: 1451.56231452 Error:  19.3776423274 
yaw:  20.8960229071 Yaw vel:  -0.381 Yaw acc:  -9.83 yaw Deseada:  0.559901151617 Control: 1449.15468177 Error:  20.3361217555 
yaw:  18.4675389024 Yaw vel:  -0.422 Yaw acc:  -9.87 yaw Deseada:  -0.40356749811 Control: 1452.82989621 Error:  18.8711064005 
yaw:  18.4675389024 Yaw vel:  -0.422 Yaw acc:  -9.87 yaw Deseada:  -1.37058271018 Control: 1450.39963924 Error:  19.8381216126 
yaw:  15.8495359313 Yaw vel:  -0.445 Yaw acc:  -9.92 yaw Deseada:  -2.33970681114 Control: 1454.53551398 Error:  18.1892427424 
yaw:  15.8495359313 Yaw vel:  -0.445 Yaw acc:  -9.92 yaw Deseada:  -3.30950869074 Control: 1452.09731891 Error:  19.159044622 
yaw:  13.1154624329 Yaw vel:  -0.445 Yaw acc:  -9.92 yaw Deseada:  -4.27856536981 Control: 1456.52415532 Error:  17.3940278028 
yaw:  13.1154624329 Yaw vel:  -0.459 Yaw acc:  -9.88 yaw Deseada:  -5.24546355714 Control: 1454.09263243 Error:  18.3609259901 
yaw:  10.2893470129 Yaw vel:  -0.468 Yaw acc:  -9.9 yaw Deseada:  -6.20880119365 Control: 1458.76436186 Error:  16.4981482065 
yaw:  10.2893470129 Yaw vel:  -0.468 Yaw acc:  -9.9 yaw Deseada:  -7.16718898251 Control: 1456.35365363 Error:  17.4565359954 
yaw:  7.44170539791 Yaw vel:  -0.477 Yaw acc:  -9.92 yaw Deseada:  -8.11925190348 Control: 1461.10750705 Error:  15.5609573014 
yaw:  7.44170539791 Yaw vel:  -0.477 Yaw acc:  -9.92 yaw Deseada:  -9.06363070994 Control: 1458.73172825 Error:  16.5053361078 
yaw:  4.59498884667 Yaw vel:  -0.477 Yaw acc:  -9.92 yaw Deseada:  -9.9989834072 Control: 1463.52504864 Error:  14.5939722539 
yaw:  4.59498884667 Yaw vel:  -0.472 Yaw acc:  -9.89 yaw Deseada:  -10.9239867106 Control: 1461.19773248 Error:  15.5189755573 
yaw:  1.8055846262 Yaw vel:  -0.472 Yaw acc:  -9.89 yaw Deseada:  -11.8373374816 Control: 1465.90248624 Error:  13.6429221078 
yaw:  1.8055846262 Yaw vel:  -0.46 Yaw acc:  -9.87 yaw Deseada:  -12.7377541412 Control: 1463.63695444 Error:  14.5433387674 
yaw:  -0.869056728128 Yaw vel:  -0.46 Yaw acc:  -9.87 yaw Deseada:  -13.6239780579 Control: 1468.12202755 Error:  12.7549213298 
yaw:  -0.869056728128 Yaw vel:  -0.431 Yaw acc:  -9.78 yaw Deseada:  -14.4947749105 Control: 1465.93116205 Error:  13.6257181824 
yaw:  -3.39596728057 Yaw vel:  -0.416 Yaw acc:  -9.94 yaw Deseada:  -15.3489360231 Control: 1470.1263025 Error:  11.9529687425 
yaw:  -3.39596728057 Yaw vel:  -0.416 Yaw acc:  -9.94 yaw Deseada:  -16.1852796709 Control: 1468.02235777 Error:  12.7893123903 
yaw:  -5.80277503959 Yaw vel:  -0.416 Yaw acc:  -9.94 yaw Deseada:  -17.0026523568 Control: 1472.00859365 Error:  11.1998773172 
yaw:  -5.80277503959 Yaw vel:  -0.387 Yaw acc:  -9.87 yaw Deseada:  -17.7999300561 Control: 1470.00295636 Error:  11.9971550166 
yaw:  -8.06044369709 Yaw vel:  -0.362 Yaw acc:  -9.82 yaw Deseada:  -18.5760194286 Control: 1473.71878259 Error:  10.5155757315 
yaw:  -8.06044369709 Yaw vel:  -0.362 Yaw acc:  -9.82 yaw Deseada:  -19.3298589966 Control: 1471.82253346 Error:  11.2694152996 
yaw:  -10.1560874609 Yaw vel:  -0.362 Yaw acc:  -9.82 yaw Deseada:  -20.0604202889 Control: 1475.2462802 Error:  9.90433282798 
yaw:  -10.1560874609 Yaw vel:  -0.337 Yaw acc:  -9.82 yaw Deseada:  -20.7667089469 Control: 1473.46976706 Error:  10.610621486 
yaw:  -12.0900205196 Yaw vel:  -0.308 Yaw acc:  -9.82 yaw Deseada:  -21.4477657952 Control: 1476.61216221 Error:  9.35774527558 
yaw:  -12.0900205196 Yaw vel:  -0.308 Yaw acc:  -9.82 yaw Deseada:  -22.1026678726 Control: 1474.96497126 Error:  10.012647353 
yaw:  -13.8578800901 Yaw vel:  -0.274 Yaw acc:  -9.87 yaw Deseada:  -22.730529424 Control: 1477.82431209 Error:  8.87264933391 
yaw:  -13.8578800901 Yaw vel:  -0.274 Yaw acc:  -9.87 yaw Deseada:  -23.3305028518 Control: 1476.31531986 Error:  9.47262276173 
yaw:  -15.4307121465 Yaw vel:  -0.246 Yaw acc:  -9.79 yaw Deseada:  -23.9017796264 Control: 1478.82754411 Error:  8.47106747991 
yaw:  -15.4307121465 Yaw vel:  -0.246 Yaw acc:  -9.79 yaw Deseada:  -24.4435911535 Control: 1477.46498299 Error:  9.01287900707 
yaw:  -16.8663069194 Yaw vel:  -0.246 Yaw acc:  -9.79 yaw Deseada:  -24.9552095993 Control: 1479.78255067 Error:  8.08890267983 
yaw:  -16.8663069194 Yaw vel:  -0.228 Yaw acc:  -9.76 yaw Deseada:  -25.4359486703 Control: 1478.57339481 Error:  8.56964175085 
yaw:  -18.1844839104 Yaw vel:  -0.207 Yaw acc:  -9.77 yaw Deseada:  -25.8851643499 Control: 1480.75281846 Error:  7.70068043948 
yaw:  -18.1844839104 Yaw vel:  -0.207 Yaw acc:  -9.77 yaw Deseada:  -26.302255588 Control: 1479.70340184 Error:  8.11777167766 
yaw:  -19.3883576856 Yaw vel:  -0.207 Yaw acc:  -9.77 yaw Deseada:  -26.6866649457 Control: 1481.7584925 Error:  7.29830726011 
yaw:  -19.3883576856 Yaw vel:  -0.192 Yaw acc:  -9.79 yaw Deseada:  -27.0378791915 Control: 1480.87437048 Error:  7.64952150594 
yaw:  -20.460328555 Yaw vel:  -0.162 Yaw acc:  -9.8 yaw Deseada:  -27.3554298518 Control: 1482.76616786 Error:  6.89510129678 
yaw:  -20.460328555 Yaw vel:  -0.162 Yaw acc:  -9.8 yaw Deseada:  -27.638893712 Control: 1482.05211406 Error:  7.17856515699 
yaw:  -21.3587460252 Yaw vel:  -0.162 Yaw acc:  -9.8 yaw Deseada:  -27.8878932697 Control: 1483.68050607 Error:  6.52914724445 
yaw:  -21.3587460252 Yaw vel:  -0.138 Yaw acc:  -9.83 yaw Deseada:  -28.1020971386 Control: 1483.14050947 Error:  6.74335111332 
yaw:  -22.1234420519 Yaw vel:  -0.119 Yaw acc:  -9.81 yaw Deseada:  -28.2812204032 Control: 1484.60859553 Error:  6.15777835128 
yaw:  -22.1234420519 Yaw vel:  -0.119 Yaw acc:  -9.81 yaw Deseada:  -28.4250249237 Control: 1484.24529604 Error:  6.3015828718 
yaw:  -22.7683877869 Yaw vel:  -0.119 Yaw acc:  -9.81 yaw Deseada:  -28.5333195907 Control: 1485.59045684 Error:  5.76493180379 
yaw:  -22.7683877869 Yaw vel:  -0.1 Yaw acc:  -9.84 yaw Deseada:  -28.6059605297 Control: 1485.40569105 Error:  5.83757274274 
yaw:  -23.324317374 Yaw vel:  -0.1 Yaw acc:  -9.84 yaw Deseada:  -28.6428512547 Control: 1486.70635927 Error:  5.31853388067 
yaw:  -23.324317374 Yaw vel:  -0.084 Yaw acc:  -9.86 yaw Deseada:  -28.6439427719 Control: 1486.70093084 Error:  5.31962539791 
yaw:  -23.7948559361 Yaw vel:  -0.084 Yaw acc:  -9.86 yaw Deseada:  -28.6092336318 Control: 1487.96667725 Error:  4.81437769568 
yaw:  -23.7948559361 Yaw vel:  -0.071 Yaw acc:  -9.87 yaw Deseada:  -28.5387699307 Control: 1488.14058055 Error:  4.74391399453 
yaw:  -24.1928578893 Yaw vel:  -0.071 Yaw acc:  -9.87 yaw Deseada:  -28.4326452614 Control: 1489.40314633 Error:  4.23978737215 
yaw:  -24.1928578893 Yaw vel:  -0.062 Yaw acc:  -9.87 yaw Deseada:  -28.2910006134 Control: 1489.75537773 Error:  4.09814272418 
yaw:  -24.5277062058 Yaw vel:  -0.062 Yaw acc:  -9.87 yaw Deseada:  -28.1140242218 Control: 1491.03685873 Error:  3.58631801606 
yaw:  -24.5277062058 Yaw vel:  -0.049 Yaw acc:  -9.84 yaw Deseada:  -27.901951366 Control: 1491.56548649 Error:  3.3742451602 
yaw:  -24.7970871591 Yaw vel:  -0.04 Yaw acc:  -9.89 yaw Deseada:  -27.6550641179 Control: 1492.85773349 Error:  2.85797695877 
yaw:  -24.7970871591 Yaw vel:  -0.04 Yaw acc:  -9.89 yaw Deseada:  -27.3736910403 Control: 1493.55994844 Error:  2.57660388121 
yaw:  -25.0029285701 Yaw vel:  -0.04 Yaw acc:  -9.89 yaw Deseada:  -27.0582068353 Control: 1494.86450551 Error:  2.05527826521 
yaw:  -25.0029285701 Yaw vel:  -0.032 Yaw acc:  -9.88 yaw Deseada:  -26.7090319431 Control: 1495.73655045 Error:  1.70610337302 
yaw:  -25.1516969204 Yaw vel:  -0.032 Yaw acc:  -9.88 yaw Deseada:  -26.3266320921 Control: 1497.06541329 Error:  1.17493517165 
yaw:  -25.1516969204 Yaw vel:  -0.017 Yaw acc:  -9.88 yaw Deseada:  -25.9115178 Control: 1498.10259754 Error:  0.759820879573 
yaw:  -25.2457708234 Yaw vel:  -0.017 Yaw acc:  -9.88 yaw Deseada:  -25.4642438275 Control: 1499.45662046 Error:  0.218473004124 
yaw:  -25.2457708234 Yaw vel:  -0.009 Yaw acc:  -9.84 yaw Deseada:  -24.9854085839 Control: 1500.65338447 Error:  -0.260362239557 
yaw:  -25.2457708234 Yaw vel:  -0.009 Yaw acc:  -9.84 yaw Deseada:  -24.4756534855 Control: 1501.92793183 Error:  -0.770117337908 
yaw:  -25.2803401183 Yaw vel:  -0.003 Yaw acc:  -9.85 yaw Deseada:  -23.935662269 Control: 1503.36466803 Error:  -1.34467784939 
yaw:  -25.2623801359 Yaw vel:  -0.003 Yaw acc:  -9.85 yaw Deseada:  -23.3661602576 Control: 1504.74340348 Error:  -1.89621987832 
yaw:  -25.2623801359 Yaw vel:  0.008 Yaw acc:  -9.86 yaw Deseada:  -22.7679135838 Control: 1506.23926129 Error:  -2.49446655212 
yaw:  -25.1984171219 Yaw vel:  0.008 Yaw acc:  -9.86 yaw Deseada:  -22.141728367 Control: 1507.64462993 Error:  -3.05668875487 
yaw:  -25.1984171219 Yaw vel:  0.016 Yaw acc:  -9.92 yaw Deseada:  -21.4884498486 Control: 1509.27829663 Error:  -3.70996727331 
yaw:  -25.0958635391 Yaw vel:  0.016 Yaw acc:  -9.92 yaw Deseada:  -20.8089614841 Control: 1510.72023825 Error:  -4.28690205493 
yaw:  -25.0958635391 Yaw vel:  0.019 Yaw acc:  -9.85 yaw Deseada:  -20.1041839946 Control: 1512.48284238 Error:  -4.99167954444 
yaw:  -24.9503139154 Yaw vel:  0.027 Yaw acc:  -9.88 yaw Deseada:  -19.3750743769 Control: 1513.94111518 Error:  -5.57523953852 
yaw:  -24.9503139154 Yaw vel:  0.027 Yaw acc:  -9.88 yaw Deseada:  -18.6226248745 Control: 1515.82311123 Error:  -6.32768904084 
yaw:  -24.7576803827 Yaw vel:  0.037 Yaw acc:  -9.85 yaw Deseada:  -17.8478619107 Control: 1517.27755408 Error:  -6.90981847199 
yaw:  -24.7576803827 Yaw vel:  0.037 Yaw acc:  -9.85 yaw Deseada:  -17.0518449829 Control: 1519.26870087 Error:  -7.70583539973 
yaw:  -24.524465281 Yaw vel:  0.037 Yaw acc:  -9.85 yaw Deseada:  -16.2356655225 Control: 1520.72501058 Error:  -8.28879975855 
yaw:  -24.524465281 Yaw vel:  0.039 Yaw acc:  -9.89 yaw Deseada:  -15.4004457177 Control: 1522.81436232 Error:  -9.12401956333 
yaw:  -24.2536995068 Yaw vel:  0.039 Yaw acc:  -9.89 yaw Deseada:  -14.5473373042 Control: 1524.26891244 Error:  -9.70636220264 
yaw:  -24.2536995068 Yaw vel:  0.043 Yaw acc:  -9.87 yaw Deseada:  -13.677520322 Control: 1526.4449385 Error:  -10.5761791848 
yaw:  -23.9435764751 Yaw vel:  0.043 Yaw acc:  -9.87 yaw Deseada:  -12.7922018411 Control: 1527.88140559 Error:  -11.151374634 
yaw:  -23.9435764751 Yaw vel:  0.059 Yaw acc:  -9.84 yaw Deseada:  -11.8926146572 Control: 1530.13204718 Error:  -12.0509618179 
yaw:  -23.5448932106 Yaw vel:  0.059 Yaw acc:  -9.84 yaw Deseada:  -10.9800159583 Control: 1531.41484491 Error:  -12.5648772523 
yaw:  -23.5448932106 Yaw vel:  0.089 Yaw acc:  -9.99 yaw Deseada:  -10.055685964 Control: 1533.7277868 Error:  -13.4892072466 
yaw:  -23.0173140312 Yaw vel:  0.089 Yaw acc:  -9.99 yaw Deseada:  -9.12092653866 Control: 1534.74306904 Error:  -13.8963874926 
yaw:  -23.0173140312 Yaw vel:  0.121 Yaw acc:  -9.91 yaw Deseada:  -8.17705977958 Control: 1537.10550343 Error:  -14.8402542516 
yaw:  -22.275002242 Yaw vel:  0.121 Yaw acc:  -9.91 yaw Deseada:  -7.2254265823 Control: 1537.6250185 Error:  -15.0495756597 
yaw:  -22.275002242 Yaw vel:  0.165 Yaw acc:  -9.89 yaw Deseada:  -6.26738518381 Control: 1540.02398185 Error:  -16.0076170582 
yaw:  -21.2326453652 Yaw vel:  0.165 Yaw acc:  -9.89 yaw Deseada:  -5.30430968537 Control: 1539.82043053 Error:  -15.9283356799 
yaw:  -21.2326453652 Yaw vel:  0.217 Yaw acc:  -9.94 yaw Deseada:  -4.33758855663 Control: 1542.24262426 Error:  -16.8950568086 
yaw:  -19.8596134175 Yaw vel:  0.273 Yaw acc:  -9.87 yaw Deseada:  -3.36862312224 Control: 1541.22539364 Error:  -16.4909902953 
yaw:  -19.8596134175 Yaw vel:  0.273 Yaw acc:  -9.87 yaw Deseada:  -2.39882603273 Control: 1543.65696484 Error:  -17.4607873848 
yaw:  -18.1354260767 Yaw vel:  0.337 Yaw acc:  -9.87 yaw Deseada:  -1.42961972107 Control: 1541.76062691 Error:  -16.7058063556 
yaw:  -18.1354260767 Yaw vel:  0.337 Yaw acc:  -9.87 yaw Deseada:  -0.462434846575 Control: 1544.18745928 Error:  -17.6729912301 
yaw:  -16.1031442703 Yaw vel:  0.337 Yaw acc:  -9.87 yaw Deseada:  0.501291272366 Control: 1541.50558651 Error:  -16.6044355426 
yaw:  -16.1031442703 Yaw vel:  0.385 Yaw acc:  -9.86 yaw Deseada:  1.46011623508 Control: 1543.91308772 Error:  -17.5632605053 
yaw:  -13.837674683 Yaw vel:  0.385 Yaw acc:  -9.86 yaw Deseada:  2.41259414332 Control: 1540.61891336 Error:  -16.2502688263 
yaw:  -13.837674683 Yaw vel:  0.417 Yaw acc:  -9.91 yaw Deseada:  3.35727719236 Control: 1542.99224167 Error:  -17.1949518753 
yaw:  -11.4261013729 Yaw vel:  0.417 Yaw acc:  -9.91 yaw Deseada:  4.29271726669 Control: 1539.28945072 Error:  -15.7188186396 
yaw:  -11.4261013729 Yaw vel:  0.437 Yaw acc:  -9.86 yaw Deseada:  5.21746753895 Control: 1541.61368004 Error:  -16.6435689118 
yaw:  -8.93621055247 Yaw vel:  0.449 Yaw acc:  -9.95 yaw Deseada:  6.13008407018 Control: 1537.65762301 Error:  -15.0662946227 
yaw:  -8.93621055247 Yaw vel:  0.449 Yaw acc:  -9.95 yaw Deseada:  7.02912741001 Control: 1539.91796882 Error:  -15.9653379625 
yaw:  -6.39128633659 Yaw vel:  0.449 Yaw acc:  -9.95 yaw Deseada:  7.91316419498 Control: 1535.7525856 Error:  -14.3044505316 
yaw:  -6.39128633659 Yaw vel:  0.456 Yaw acc:  -9.89 yaw Deseada:  8.7807687435 Control: 1537.93459839 Error:  -15.1720550801 
yaw:  -3.83918060369 Yaw vel:  0.452 Yaw acc:  -9.93 yaw Deseada:  9.63052464572 Control: 1533.66551218 Error:  -13.4697052494 
yaw:  -3.83918060369 Yaw vel:  0.452 Yaw acc:  -9.93 yaw Deseada:  10.4610263467 Control: 1535.75478584 Error:  -14.3002069504 
yaw:  -1.36364449303 Yaw vel:  0.452 Yaw acc:  -9.93 yaw Deseada:  11.2708807215 Control: 1531.57775352 Error:  -12.6345252145 
yaw:  -1.36364449303 Yaw vel:  0.442 Yaw acc:  -9.83 yaw Deseada:  12.0587086397 Control: 1533.55993059 Error:  -13.4223531328 
yaw:  1.08029462892 Yaw vel:  0.423 Yaw acc:  -9.95 yaw Deseada:  12.8231465198 Control: 1529.34850215 Error:  -11.7428518909 
yaw:  1.08029462892 Yaw vel:  0.423 Yaw acc:  -9.95 yaw Deseada:  13.5628478688 Control: 1531.21018228 Error:  -12.4825532399 
yaw:  3.43984462924 Yaw vel:  0.418 Yaw acc:  -9.94 yaw Deseada:  14.2764848083 Control: 1527.08314831 Error:  -10.8366401791 
yaw:  3.43984462924 Yaw vel:  0.418 Yaw acc:  -9.94 yaw Deseada:  14.9627495843 Control: 1528.81078591 Error:  -11.522904955 
yaw:  5.70831608469 Yaw vel:  0.418 Yaw acc:  -9.94 yaw Deseada:  15.6203560583 Control: 1524.77183061 Error:  -9.91203997364 
yaw:  5.70831608469 Yaw vel:  0.398 Yaw acc:  -9.83 yaw Deseada:  16.2480411807 Control: 1526.35253439 Error:  -10.539725096 
yaw:  7.82363164705 Yaw vel:  0.398 Yaw acc:  -9.83 yaw Deseada:  16.8445664414 Control: 1522.54454299 Error:  -9.02093479431 
yaw:  7.82363164705 Yaw vel:  0.365 Yaw acc:  -9.86 yaw Deseada:  17.4087192999 Control: 1523.96561371 Error:  -9.58508765281 
yaw:  9.7311557794 Yaw vel:  0.365 Yaw acc:  -9.86 yaw Deseada:  17.9393145904 Control: 1520.51333344 Error:  -8.208158811 
yaw:  9.7311557794 Yaw vel:  0.328 Yaw acc:  -9.9 yaw Deseada:  18.4351959023 Control: 1521.76264372 Error:  -8.70404012291 
yaw:  11.4365848595 Yaw vel:  0.328 Yaw acc:  -9.9 yaw Deseada:  18.8952369336 Control: 1518.64024358 Error:  -7.45865207416 
yaw:  11.4365848595 Yaw vel:  0.295 Yaw acc:  -9.87 yaw Deseada:  19.3183428167 Control: 1519.7065643 Error:  -7.88175795723 
yaw:  12.9560594781 Yaw vel:  0.295 Yaw acc:  -9.87 yaw Deseada:  19.7034514142 Control: 1516.86266457 Error:  -6.74739193606 
yaw:  12.9560594781 Yaw vel:  0.262 Yaw acc:  -9.84 yaw Deseada:  20.0495345843 Control: 1517.73546164 Error:  -7.09347510619 
yaw:  14.3061078393 Yaw vel:  0.262 Yaw acc:  -9.84 yaw Deseada:  20.3555994143 Control: 1515.11837883 Error:  -6.04949157502 
yaw:  14.3061078393 Yaw vel:  0.241 Yaw acc:  -9.85 yaw Deseada:  20.62068942 Control: 1515.78781223 Error:  -6.31458158071 
yaw:  15.5221069078 Yaw vel:  0.241 Yaw acc:  -9.85 yaw Deseada:  20.8438857111 Control: 1513.29936093 Error:  -5.32177880332 
yaw:  15.5221069078 Yaw vel:  0.217 Yaw acc:  -9.85 yaw Deseada:  21.0243081205 Control: 1513.75642717 Error:  -5.50220121273 
yaw:  16.630609044 Yaw vel:  0.217 Yaw acc:  -9.85 yaw Deseada:  21.1611162965 Control: 1511.32129189 Error:  -4.53050725254 
yaw:  16.630609044 Yaw vel:  0.205 Yaw acc:  -9.91 yaw Deseada:  21.2535107571 Control: 1511.55772737 Error:  -4.62290171311 
yaw:  17.6565580989 Yaw vel:  0.205 Yaw acc:  -9.91 yaw Deseada:  21.3007339044 Control: 1509.10542897 Error:  -3.64417580551 
yaw:  17.6565580989 Yaw vel:  0.191 Yaw acc:  -9.93 yaw Deseada:  21.3020709992 Control: 1509.11378909 Error:  -3.64551290032 
yaw:  18.6107799221 Yaw vel:  0.191 Yaw acc:  -9.93 yaw Deseada:  21.2568510941 Control: 1506.61006308 Error:  -2.646071172 
yaw:  18.6107799221 Yaw vel:  0.179 Yaw acc:  -9.78 yaw Deseada:  21.1644479241 Control: 1506.38369719 Error:  -2.55366800193 
yaw:  19.4962610141 Yaw vel:  0.179 Yaw acc:  -9.78 yaw Deseada:  21.0242807533 Control: 1503.81480217 Error:  -1.52801973927 
yaw:  19.4962610141 Yaw vel:  0.167 Yaw acc:  -9.92 yaw Deseada:  20.8358151788 Control: 1503.34792139 Error:  -1.33955416468 
yaw:  20.3211958941 Yaw vel:  0.158 Yaw acc:  -9.84 yaw Deseada:  20.5985638874 Control: 1500.68798773 Error:  -0.277367993299 
yaw:  20.3211958941 Yaw vel:  0.158 Yaw acc:  -9.84 yaw Deseada:  20.3120873685 Control: 1499.97576383 Error:  0.00910852558259 
yaw:  21.0899917418 Yaw vel:  0.158 Yaw acc:  -9.84 yaw Deseada:  19.9759945786 Control: 1497.20935838 Error:  1.11399716316 
yaw:  21.0899917418 Yaw vel:  0.152 Yaw acc:  -9.84 yaw Deseada:  19.5899435592 Control: 1496.2479062 Error:  1.5000481826 
yaw:  21.8117531993 Yaw vel:  0.152 Yaw acc:  -9.84 yaw Deseada:  19.1536420061 Control: 1493.34880347 Error:  2.65811119318 
yaw:  21.8117531993 Yaw vel:  0.14 Yaw acc:  -9.81 yaw Deseada:  18.6668477905 Control: 1492.13524903 Error:  3.1449054088 
yaw:  22.4942342389 Yaw vel:  0.14 Yaw acc:  -9.81 yaw Deseada:  18.1293694299 Control: 1489.08160521 Error:  4.36486480899 
yaw:  22.4942342389 Yaw vel:  0.137 Yaw acc:  -9.89 yaw Deseada:  17.5410665098 Control: 1487.61407555 Error:  4.95316772909 
yaw:  23.1390228796 Yaw vel:  0.137 Yaw acc:  -9.89 yaw Deseada:  16.9018500546 Control: 1484.4005102 Error:  6.23717282498 
yaw:  23.1390228796 Yaw vel:  0.13 Yaw acc:  -9.91 yaw Deseada:  16.2116828476 Control: 1482.67812566 Error:  6.92734003198 
yaw:  23.7502121122 Yaw vel:  0.13 Yaw acc:  -9.91 yaw Deseada:  15.4705797001 Control: 1479.29401482 Error:  8.27963241211 
yaw:  23.7502121122 Yaw vel:  0.126 Yaw acc:  -9.89 yaw Deseada:  14.6786076683 Control: 1477.31694615 Error:  9.07160444384 
yaw:  24.3323918238 Yaw vel:  0.126 Yaw acc:  -9.89 yaw Deseada:  13.8358862192 Control: 1473.75146361 Error:  10.4965056046 
yaw:  24.3323918238 Yaw vel:  0.12 Yaw acc:  -9.85 yaw Deseada:  12.9425873432 Control: 1471.52093038 Error:  11.3898044806 
yaw:  24.8628106544 Yaw vel:  0.12 Yaw acc:  -9.85 yaw Deseada:  11.9989356155 Control: 1467.83279163 Error:  12.8638750389 
yaw:  24.8628106544 Yaw vel:  0.104 Yaw acc:  -9.96 yaw Deseada:  11.005208204 Control: 1465.3509247 Error:  13.8576024504 
yaw:  25.231982379 Yaw vel:  0.059 Yaw acc:  -9.93 yaw Deseada:  9.96173482563 Control: 1461.81717619 Error:  15.2702475534 
